Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,12893.0,0.0,0.0,0.0,2016.5981540370744,515.72,1508.0342480637944,1778.0,161.63636363636363,334.0099617458356,7874.0,605.6923076923077,1926.8470525972125,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,9097862.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,418883.63194498303,0.0,0.2968841855985396,0.0
6.0,12768.0,0.0,0.0,0.0,2192.982456140351,472.88888888888897,1578.7380874350083,508.0,46.18181818181818,15.86075774872173,4555.0,303.66666666666663,847.8715086840076,0.0,0.0,0.0,0.0,384.0,680.0,0.0,604.2758620689654,682.2500011281853,465465.0640394088,1.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,1.0,625.8571428571429,16176.0,12.0,31842519.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.7499999531250029,16176000000.0,1348000000.0,423036.7585630743,0.0,0.4275979553427615,0.0
6.0,12771.0,0.0,0.0,0.0,2035.86250097878,510.84,2320.074220795533,3.0,0.2727272727272727,0.4670993664969138,1153.0,88.69230769230771,241.40435808527587,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,5392000000.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,422885.182575105,0.0,0.5095862759741814,0.0
6.0,12368.0,0.0,0.0,0.0,2263.906856403622,458.074074074074,1188.9749601402275,3003.0,273.0,550.0070908633816,3535.0,235.66666666666669,517.8099026072167,0.0,0.0,0.0,0.0,384.0,680.0,0.0,604.2758620689654,682.2500011281853,465465.0640394088,1.0,0.0,0.0,6.0,28.0,0.0,0.0,0.0,1.0,625.8571428571429,16176.0,12.0,5386613.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.7499999531250029,16176000000.0,1348000000.0,436718.41310909874,0.0,0.2951205171692413,0.0
6.0,12310.0,0.0,0.0,0.0,2193.3387489845654,473.4615384615385,1590.4341855171306,1330.0,120.90909090909092,244.9009818459104,3124.0,223.1428571428572,673.1627825928375,0.0,0.0,0.0,0.0,384.0,636.0,0.0,625.8571428571427,684.6148262471828,468697.4603174603,1.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,1.0,649.0370370370371,16176.0,12.0,12162406.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.7999999466666703,16176000000.0,1348000000.0,438748.98456539406,0.0,0.0448775254742644,0.0
6.0,12285.0,0.0,0.0,0.0,2197.802197802197,472.5,2093.8655974059084,662.0,60.18181818181818,8.897394920067129,902.0,64.42857142857143,169.36610971761476,0.0,0.0,0.0,0.0,384.0,636.0,0.0,625.8571428571427,684.6148262471828,468697.4603174603,1.0,0.0,0.0,6.0,27.0,0.0,0.0,0.0,1.0,649.0370370370371,16176.0,12.0,24435045.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.7999999466666703,16176000000.0,1348000000.0,439641.8396418396,0.0,0.2710583151884134,0.0
6.0,12168.0,0.0,0.0,0.0,2136.7521367521367,486.7200000000002,1108.6380353087898,2116.0,192.3636363636364,515.6830950743436,5615.0,431.9230769230769,923.8388623508667,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,7644612.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,443841.7707648477,0.0,0.3579021967697361,0.0
6.0,3531622.0,0.0,0.0,598.712229149642,1.132624046401342,1177207.3333333335,1984449.9341836097,0.0,0.0,0.0,3471494.0,1735747.0,2450363.998903428,1.0,0.0,0.0,0.0,32.0,108.0,0.0,385.0,426.76574370490425,182129.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,481.25,0.0,0.0,0.0,1.0,444.0,3.0,1037.0,0.0,32.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,0.3333332222222592,0.4281581480924222,1.2844744417999774,140.16222574216607,0.0,0.999999998007968,0.0
6.0,359853.0,0.0,0.0,329.5,13.894562501910505,89963.25,121652.72677961914,0.0,0.0,0.0,96899.0,32299.666666666668,47418.83425742701,1.0,0.0,0.0,0.0,32.0,140.0,0.0,313.1666666666667,343.5231675835949,118008.16666666666,2.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,375.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.2499999375000156,0.925644915135592,3.7025796436869216,1180.1115084955989,0.0,1.0159362529563023,0.0
6.0,29308.0,0.0,0.0,0.0,580.046403712297,1831.75,4353.72898406259,0.0,0.0,0.0,16267.0,1251.3076923076922,3506.975985675203,1.0,0.0,0.0,0.0,96.0,592.0,0.0,299.55555555555554,576.6644678638801,332541.90849673195,1.0,0.0,0.0,2.0,17.0,0.0,0.0,0.0,4.0,317.1764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.2142856989795929,4044000000.0,1348000000.0,46187.61657795369,0.0,0.4357638885106216,0.0
6.0,19191.0,0.0,0.0,0.0,1042.1551769058412,1010.0526315789474,3198.842107764832,394.0,131.33333333333331,227.47600606071256,4887.0,325.8,771.5954898779542,0.0,0.0,0.0,0.0,128.0,680.0,0.0,320.95238095238096,588.3154320762354,346115.0476190475,1.0,0.0,0.0,2.0,20.0,0.0,0.0,0.0,4.0,337.0,5392.0,4.0,13685279.0,0.0,0.0,0.0,0.0,3.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.2499999843750009,5392000000.0,1348000000.0,94002.39695690689,0.0,0.2664543523001834,0.0
6.0,290684.0,0.0,0.0,674.0,17.20080912606129,72671.0,70690.57993349138,0.0,0.0,0.0,141340.0,47113.333333333336,59804.44117566298,0.0,0.0,0.0,0.0,20.0,140.0,0.0,674.0,738.3300075169639,545131.2,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,4.0,808.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,0.2499999375000156,0.0,0.0,4643.071743428144,0.0,0.0,0.0
6.0,7784.0,0.0,0.0,0.0,1413.1551901336074,778.4000000000001,1146.5941062313395,46.0,46.0,0.0,4591.0,573.875,874.2983206957614,0.0,0.0,0.0,0.0,64.0,312.0,0.0,336.99999999999994,609.655938736238,371680.3636363637,1.0,0.0,0.0,1.0,11.0,0.0,0.0,0.0,4.0,367.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.2222221975308669,2696000000.0,1348000000.0,115921.5484755053,0.0,0.3213828423038521,0.0
6.0,10495.0,0.0,0.0,0.0,2477.3701762744163,419.8,1164.973497552627,549.0,54.9,8.033955715862794,4717.0,336.92857142857144,785.2126085712969,1.0,0.0,0.0,0.0,352.0,636.0,0.0,599.1111111111111,682.5863334143913,465924.1025641027,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,622.1538461538462,14828.0,11.0,27009107.0,0.0,0.0,0.0,0.0,10.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.7333332844444478,14828000000.0,1348000000.0,471780.2127997459,0.0,0.3585714283153061,0.0
6.0,2086155.0,0.0,0.0,778.2681628676155,2.396753836603704,521538.75,854568.562156903,0.0,0.0,0.0,1786689.0,595563.0,1030802.4076475569,1.0,0.0,0.0,0.0,32.0,128.0,0.0,553.0,631.3154520523001,398559.2,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,4.0,663.6,0.0,0.0,0.0,1.0,311.0,4.0,2696.0,0.0,32.0,0.0,0.0,Malicious,Mirai,Mirai DDoS HTTP,0.2499999375000156,0.1153560830432655,0.4614243316596078,481.2681703900236,0.0,0.9960317440554926,0.0
6.0,8989880.0,0.0,0.0,271.5,1.2235980902970898,898988.0,1117141.1729902355,1032424.0,1032424.0,0.0,7967946.0,995993.25,1215010.1854687417,0.0,0.0,0.0,0.0,80.0,296.0,0.0,271.5,283.5725015518317,80413.36363636363,1.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,4.0,296.1818181818182,2172.0,4.0,1929.0,0.0,0.0,2.0,814.0,0.0,40.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.2222221975308669,0.0,0.0,121.21036839942988,0.0,127.9999997490196,0.0
6.0,8994153.0,0.0,0.0,258.0,1.2230167754540089,899415.3,1111922.8431345655,1035860.0,1035860.0,0.0,7971983.0,996497.875,1208794.5859187203,0.0,0.0,0.0,0.0,80.0,296.0,0.0,258.0,269.47221141942026,72615.27272727272,1.0,3.0,0.0,6.0,9.0,0.0,0.0,0.0,4.0,281.45454545454544,2064.0,4.0,1784.0,0.0,0.0,2.0,774.0,0.0,40.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.2222221975308669,0.0,0.0,115.14888246471531,0.0,127.9999997490196,0.0
6.0,10871.0,0.0,0.0,0.0,2391.684297672707,434.84,1662.2870209443372,441.0,40.09090909090909,11.35301321636283,2330.0,179.23076923076923,645.3244860592943,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,36680272.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,496795.7562935026,0.0,0.0448775254742644,0.0
6.0,6075.0,0.0,0.0,0.0,2633.7448559670784,405.0,1093.482575470292,1.0,0.5,0.7071067811865476,1948.0,162.33333333333331,411.22109366955857,1.0,0.0,0.0,0.0,96.0,548.0,0.0,317.1764705882353,589.395902099569,347387.52941176464,1.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,4.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.2307692130177528,4044000000.0,1348000000.0,222770.9190672154,0.0,0.2932242988941446,0.0
6.0,10538.0,0.0,0.0,0.0,2467.2613399126967,421.5199999999999,1743.3062725751893,536.0,48.72727272727273,8.649750390513116,1263.0,97.15384615384616,267.8755451554092,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,30179104.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,512494.464477763,0.0,0.0448775254742644,0.0
6.0,10478.0,0.0,0.0,0.0,2481.389578163772,419.12000000000006,1620.8858257138286,134.0,12.181818181818182,39.41273444413159,2254.0,173.3846153846154,364.0014968974575,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,120716417.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,515429.1531462747,0.0,0.0451457178575768,0.0
6.0,9057491.0,0.0,0.0,282.3751304306282,1.1040585080349514,1006387.8888888888,1507320.519544238,22019.0,22019.0,0.0,8988133.0,1284019.0,1620072.5843525245,0.0,0.0,0.0,0.0,80.0,256.0,0.0,332.72727272727275,318.5621103989271,101481.8181818182,1.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,4.0,366.0,2440.0,4.0,2191.0,0.0,0.0,2.0,1220.0,0.0,40.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.2499999687500039,0.0,0.0,135.0631574829424,0.0,127.9999997490196,0.0
6.0,9065547.0,0.0,0.0,208.30952244882408,1.1030773984184297,1007283.0,1308733.095819675,26713.0,26713.0,0.0,9013822.0,1287688.8571428573,1367814.1061177903,0.0,0.0,0.0,0.0,80.0,256.0,0.0,245.45454545454544,235.0048355401921,55227.27272727273,1.0,2.0,0.0,6.0,9.0,0.0,0.0,0.0,4.0,270.0,1800.0,4.0,1330.0,0.0,0.0,2.0,900.0,0.0,40.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.2499999687500039,0.0,0.0,99.64465832379814,0.0,127.9999997490196,0.0
6.0,8307.0,0.0,0.0,0.0,2648.368845551944,395.57142857142856,1039.8669420377094,1382.0,153.55555555555554,373.0533176072527,2291.0,208.27272727272728,404.4507611339336,0.0,0.0,0.0,0.0,320.0,504.0,0.0,644.6956521739132,688.4962820776759,474027.13043478265,1.0,0.0,0.0,5.0,22.0,0.0,0.0,0.0,1.0,674.0,13480.0,10.0,9753979.0,0.0,0.0,0.0,0.0,9.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8333332638888947,13480000000.0,1348000000.0,541792.0629188234,0.0,0.3283191626368089,0.0
6.0,9382.0,0.0,0.0,0.0,2771.264122788318,375.28,1643.835543274732,2.0,0.1818181818181818,0.4045199174779452,1145.0,88.07692307692308,195.25387812557503,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,8088000000.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,575641.2989412349,0.0,0.2664543523001834,0.0
6.0,59386.0,0.0,0.0,0.0,303.10174115111306,3493.2941176470586,9729.249764015118,0.0,0.0,0.0,28235.0,2016.7857142857144,7309.934411771121,1.0,0.0,0.0,0.0,96.0,636.0,0.0,283.7894736842105,564.6150683772055,318790.1754385964,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,299.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1999999866666675,4044000000.0,1348000000.0,22799.98652881151,0.0,0.2726778923016415,0.0
6.0,40428.0,0.0,0.0,0.0,445.2359750667854,2378.117647058823,5998.214451842658,120.0,60.0,19.79898987322333,16848.0,1203.428571428571,2789.3369687570425,1.0,0.0,0.0,0.0,96.0,636.0,0.0,283.7894736842105,564.6150683772055,318790.1754385964,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,299.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1999999866666675,4044000000.0,1348000000.0,33491.639457801524,0.0,0.2664543523001834,0.0
6.0,15787.0,0.0,0.0,0.0,823.462342433648,1315.5833333333337,2104.304698742916,67.0,67.0,0.0,10064.0,1006.4,1743.3989917527324,0.0,0.0,0.0,0.0,64.0,400.0,0.0,288.85714285714283,573.9990427682794,329474.9010989011,1.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,5.0,311.0769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1818181652892577,2696000000.0,1348000000.0,57198.96117058339,0.0,0.0449096439394426,0.0
6.0,22888.0,0.0,0.0,0.0,786.4383082838169,1346.3529411764705,3303.899986023647,106.0,53.0,8.48528137423857,11094.0,792.4285714285714,2149.439487375746,1.0,0.0,0.0,0.0,96.0,636.0,0.0,283.7894736842105,564.6150683772055,318790.1754385964,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,299.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1999999866666675,4044000000.0,1348000000.0,59157.63718979378,0.0,0.5846867742637044,0.0
6.0,11680.0,0.0,0.0,0.0,1027.3972602739727,1061.8181818181818,1272.446841182909,2632.0,2632.0,0.0,7906.0,878.4444444444445,1295.0229834940296,0.0,0.0,0.0,0.0,64.0,356.0,0.0,311.07692307692304,591.1371050129377,349443.07692307694,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.199999980000002,2696000000.0,1348000000.0,77283.10502283106,0.0,0.0449096439394426,0.0
6.0,11482.0,0.0,0.0,0.0,1045.1140916216689,1043.8181818181818,2108.774896388034,0.0,0.0,0.0,4704.0,522.6666666666666,1003.402212475137,0.0,0.0,0.0,0.0,64.0,368.0,0.0,311.07692307692304,591.1371050129377,349443.07692307694,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.199999980000002,2696000000.0,1348000000.0,78615.80444754109,0.0,0.0448775254742644,0.0
6.0,15176.0,0.0,0.0,0.0,1186.0832894043226,892.7058823529411,2871.442707174955,0.0,0.0,0.0,3253.0,232.3571428571428,443.4869882997795,1.0,0.0,0.0,0.0,96.0,636.0,0.0,283.7894736842105,564.6150683772055,318790.1754385964,1.0,0.0,0.0,2.0,18.0,0.0,0.0,0.0,5.0,299.55555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1999999866666675,4044000000.0,1348000000.0,89219.82076963625,0.0,0.2951205171692413,0.0
6.0,7233.0,0.0,0.0,0.0,1659.062629614268,657.5454545454545,1117.3299748629645,0.0,0.0,0.0,3576.0,397.3333333333333,552.9213325600668,0.0,0.0,0.0,0.0,64.0,368.0,0.0,311.07692307692304,591.1371050129377,349443.07692307694,1.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,5.0,337.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.199999980000002,2696000000.0,1348000000.0,124798.3778054288,0.0,0.2951205171692413,0.0
6.0,23098.0,0.0,0.0,0.0,649.4068750541172,1649.857142857143,3326.8951304168286,41.0,41.0,0.0,11388.0,949.0000000000002,1784.2989965504407,0.0,0.0,0.0,0.0,64.0,548.0,0.0,252.75,543.3961722353223,295279.4000000001,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,6.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1538461420118352,2696000000.0,1348000000.0,39123.15640603804,0.0,0.0449096439394426,0.0
6.0,21266.0,0.0,0.0,0.0,705.3512649299352,1519.0,4376.032098040064,1.0,1.0,0.0,4777.0,398.0833333333333,825.3266525039242,0.0,0.0,0.0,0.0,64.0,548.0,0.0,252.75,543.3961722353223,295279.4000000001,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,6.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1538461420118352,2696000000.0,1348000000.0,42493.49509389009,0.0,0.2680467089872363,0.0
6.0,18724.0,0.0,0.0,0.0,801.1108737449263,1337.428571428571,3715.098253474198,43.0,43.0,0.0,5020.0,418.33333333333337,1196.305854273771,0.0,0.0,0.0,0.0,64.0,548.0,0.0,252.75,543.3961722353223,295279.4000000001,1.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,6.0,269.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1538461420118352,2696000000.0,1348000000.0,48262.47952716655,0.0,0.3939157563229986,0.0
6.0,7105.0,0.0,0.0,0.0,3659.3947923997184,284.20000000000005,771.1882066006975,492.0,44.72727272727273,8.367686766256359,3040.0,233.84615384615384,482.4299337993456,0.0,0.0,0.0,0.0,384.0,592.0,0.0,649.0370370370368,686.3680040889413,471101.037037037,1.0,0.0,0.0,6.0,26.0,0.0,0.0,0.0,1.0,674.0,16176.0,12.0,32878048.0,0.0,0.0,0.0,0.0,11.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.8571427959183717,16176000000.0,1348000000.0,760121.9798264132,0.0,0.0448775254742644,0.0
6.0,14620.0,0.0,0.0,0.0,957.592339261286,1124.6153846153843,2900.390448958598,0.0,0.0,0.0,4136.0,376.0,769.3933974242306,0.0,0.0,0.0,0.0,64.0,480.0,0.0,269.6,558.1250243960961,311503.5428571429,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,288.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1666666527777789,2696000000.0,1348000000.0,61787.5056999544,0.0,0.0449096439394426,0.0
6.0,8797.0,0.0,0.0,0.0,1591.451631237922,676.6923076923077,1232.8095544064774,0.0,0.0,0.0,5588.0,508.0,1051.3947878889262,0.0,0.0,0.0,0.0,64.0,504.0,0.0,269.6,558.1250243960961,311503.5428571429,1.0,0.0,0.0,1.0,14.0,0.0,0.0,0.0,6.0,288.85714285714283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1666666527777789,2696000000.0,1348000000.0,102686.52192035165,0.0,0.4301533216097501,0.0
6.0,45171.0,0.0,0.0,0.0,354.2095592304797,3011.4,11537.203992797762,51.0,51.0,0.0,405.0,31.15384615384616,81.9398622505617,0.0,0.0,0.0,0.0,64.0,592.0,0.0,237.88235294117644,529.7001371475353,280582.2352941177,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1428571326530619,2696000000.0,1348000000.0,20012.840096522108,0.0,0.3283191626368089,0.0
6.0,167805.0,0.0,0.0,0.0,101.30806590983582,10487.812499999998,40491.707633734506,50.0,50.0,0.0,5450.0,389.2857142857143,810.7949971925872,0.0,0.0,0.0,0.0,64.0,636.0,0.0,224.66666666666663,516.9344024831278,267221.1764705883,1.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,7.0,237.8823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.133333324444445,2696000000.0,1348000000.0,5389.191819870285,0.0,0.3585714283153061,0.0
6.0,21644.0,0.0,0.0,0.0,739.2348918868971,1442.9333333333334,4693.741539336741,46.0,46.0,0.0,3458.0,266.0,898.4356775343834,0.0,0.0,0.0,0.0,64.0,592.0,0.0,237.88235294117644,529.7001371475353,280582.2352941177,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1428571326530619,2696000000.0,1348000000.0,41766.77139160968,0.0,0.9017857126753828,0.0
6.0,19564.0,0.0,0.0,0.0,817.8286648947045,1304.2666666666669,4837.326437885567,51.0,51.0,0.0,724.0,55.69230769230769,60.14480389773863,0.0,0.0,0.0,0.0,64.0,592.0,0.0,237.88235294117644,529.7001371475353,280582.2352941177,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1428571326530619,2696000000.0,1348000000.0,46207.31956655081,0.0,0.3579021967697361,0.0
6.0,17372.0,0.0,0.0,0.0,921.0223347916188,1158.1333333333332,2740.396109706632,49.0,49.0,0.0,6642.0,510.9230769230769,804.9933189721164,0.0,0.0,0.0,0.0,64.0,592.0,0.0,237.88235294117644,529.7001371475353,280582.2352941177,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1428571326530619,2696000000.0,1348000000.0,52037.76191572646,0.0,0.3635709140651037,0.0
6.0,10987.0,0.0,0.0,0.0,1547.2831528169654,686.6874999999999,2654.2484867032827,58.0,58.0,0.0,289.0,20.642857142857142,9.731844183339106,0.0,0.0,0.0,0.0,64.0,636.0,0.0,224.66666666666663,516.9344024831278,267221.1764705883,1.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,7.0,237.8823529411765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.133333324444445,2696000000.0,1348000000.0,82309.39595279269,0.0,0.3279220777091415,0.0
6.0,10561.0,0.0,0.0,0.0,1515.0080484802577,704.0666666666665,1761.0716488493454,67.0,67.0,0.0,3888.0,299.07692307692304,709.9494655183166,0.0,0.0,0.0,0.0,64.0,592.0,0.0,237.88235294117644,529.7001371475353,280582.2352941177,1.0,0.0,0.0,1.0,16.0,0.0,0.0,0.0,7.0,252.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,0.0,0.0,Malicious,Bruteforce,Bruteforce HTTP,0.1428571326530619,2696000000.0,1348000000.0,85597.95473913454,0.0,0.2417424603916982,0.0
