Protocol,Flow Duration,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Std,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Packet Length Min,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Std,Idle Std,Label,Traffic Type,Traffic Subtype,Fwd_Bwd_Packet_Ratio,Fwd_Bwd_Length_Ratio,Fwd_Bwd_PacketLengthMean_Ratio,Avg_Bytes_per_s,Active_Idle_Ratio,Win_Init_Ratio,cluster
6.0,99256.0,0.0,615.0,0.0,20.149915370355444,99256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2072.082963918218,0.0,0.0,0.0
6.0,99683.0,0.0,615.0,0.0,20.06360161712629,99683.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2063.207032961154,0.0,0.0,0.0
6.0,67534.0,0.0,615.0,0.0,29.614712589214324,67534.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3045.3796112575387,0.0,0.0,0.0
6.0,109585.0,0.0,615.0,0.0,18.25067299356664,109585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1876.7775395051024,0.0,0.0,0.0
6.0,33878.0,0.0,611.0,0.0,59.03536218194699,33878.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,203.66666666666663,352.7610144748613,124440.33333333331,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,6031.446169588916,0.0,1.0159362529563023,0.0
6.0,30035.0,0.0,609.0,0.0,66.5889795238888,30035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,203.0,351.6063139364821,123627.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,304.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,6780.977748182676,0.0,0.0,0.0
6.0,124679.0,0.0,615.0,0.0,16.04119378564153,124679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1649.56942762347,0.0,0.0,0.0
6.0,124723.0,0.0,615.0,0.0,16.03553474499491,124723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1648.98748961031,0.0,0.0,0.0
6.0,56023.0,0.0,615.0,0.0,35.699623368973455,56023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3671.111269776104,0.0,0.0,0.0
6.0,149839.0,0.0,615.0,0.0,13.347659821541788,149839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1372.5843516485472,0.0,0.0,0.0
6.0,53679.0,0.0,615.0,0.0,37.25851822873005,53679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3831.417624521073,0.0,0.0,0.0
6.0,50160.0,0.0,615.0,0.0,39.87240829346092,50160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,4100.212652844231,0.0,0.0,0.0
6.0,229684.0,0.0,615.0,0.0,8.707615680674317,229684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,895.4331458293423,0.0,0.0,0.0
6.0,85311.0,0.0,617.0,0.0,23.4436356390149,85311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2418.6017434250366,0.0,0.0,0.0
6.0,80644.0,0.0,617.0,0.0,24.800357125142604,80644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2558.5701767438786,0.0,1.0119047598970143,0.0
6.0,78387.0,0.0,617.0,0.0,25.51443479148328,78387.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2632.2391893213585,0.0,0.0,0.0
6.0,100912.0,0.0,617.0,0.0,19.81924845409862,100912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2044.6857988478407,0.0,1.0159362529563023,0.0
6.0,101857.0,0.0,617.0,0.0,19.635371157603306,101857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2025.715791092741,0.0,0.0,0.0
6.0,102203.0,0.0,617.0,0.0,19.568897194798588,102203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2018.8578939300544,0.0,0.0,0.0
6.0,119500.0,0.0,617.0,0.0,16.736401673640167,119500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1726.6387726638775,0.0,0.0,0.0
6.0,266175.0,0.0,615.0,0.0,7.513853667699822,266175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.0,355.0704155516198,126075.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,307.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,772.6746188284652,0.0,0.0,0.0
6.0,134155.0,0.0,617.0,0.0,14.908128657150312,134155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1538.0219397960072,0.0,0.0,0.0
6.0,144154.0,0.0,617.0,0.0,13.87405136173814,144154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1431.3396321526511,0.0,0.0,0.0
6.0,152054.0,0.0,617.0,0.0,13.153221881699922,152054.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1356.974057462042,0.0,0.0,0.0
6.0,52312.0,0.0,617.0,0.0,38.2321455880104,52312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3944.28301982974,0.0,0.0,0.0
6.0,51233.0,0.0,617.0,0.0,39.03733921495911,51233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,4027.352162343281,0.0,0.0,0.0
6.0,170028.0,0.0,617.0,0.0,11.762768485190673,170028.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1213.525615388838,0.0,0.0,0.0
6.0,176965.0,0.0,617.0,0.0,11.30166982171616,176965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1165.955603273717,0.0,0.0,0.0
6.0,178830.0,0.0,617.0,0.0,11.18380584913046,178830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1153.795970101959,0.0,0.0,0.0
6.0,220920.0,0.0,617.0,0.0,9.053050878145935,220920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,933.9730822620556,0.0,0.0,0.0
6.0,27880.0,0.0,611.0,0.0,71.73601147776183,27880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,203.66666666666663,352.7610144748613,124440.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,305.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,7329.029172644668,0.0,0.0,0.0
6.0,245061.0,0.0,617.0,0.0,8.161233325580161,245061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,841.96723808902,0.0,0.0,0.0
6.0,76211.0,0.0,619.0,0.0,26.24293081051292,76211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2716.143338888087,0.0,0.0,0.0
6.0,93580.0,0.0,619.0,0.0,21.37208805300278,93580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2212.011113485788,0.0,0.0,0.0
6.0,93805.0,0.0,619.0,0.0,21.320825115931985,93805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2206.705399498961,0.0,0.0,0.0
6.0,96323.0,0.0,619.0,0.0,20.763472898477,96323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2149.0194449923697,0.0,0.0,0.0
6.0,69744.0,0.0,619.0,0.0,28.676301904106445,69744.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,2967.9972470750167,0.0,0.0,0.0
6.0,68985.0,0.0,619.0,0.0,28.99180981372762,68985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3000.6523157208085,0.0,0.0,0.0
6.0,109584.0,0.0,619.0,0.0,18.250839538618777,109584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1888.961892247044,0.0,0.0,0.0
6.0,113571.0,0.0,619.0,0.0,17.610129346400047,113571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1822.6483873524048,0.0,1.0139164989782972,0.0
6.0,59102.0,0.0,619.0,0.0,33.83980237555413,59102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3502.4195458698523,0.0,0.0,0.0
6.0,58110.0,0.0,619.0,0.0,34.417484081913614,58110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3562.209602478059,0.0,0.0,0.0
6.0,53920.0,0.0,619.0,0.0,37.0919881305638,53920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3839.020771513353,0.0,0.0,0.0
6.0,51936.0,0.0,619.0,0.0,38.50893407270487,51936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,3985.674676524954,0.0,0.0,0.0
6.0,166790.0,0.0,619.0,0.0,11.991126566340908,166790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1241.0815996162842,0.0,0.0,0.0
6.0,180471.0,0.0,619.0,0.0,11.082112915648498,180471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1146.9986867696196,0.0,0.0,0.0
6.0,48898.0,0.0,619.0,0.0,40.90146836271423,48898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,4233.301975540921,0.0,0.0,0.0
6.0,188061.0,0.0,619.0,0.0,10.634847203832798,188061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,1100.7066855966946,0.0,0.0,0.0
6.0,311167.0,0.0,617.0,0.0,6.427416789055394,311167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,663.0951654042148,0.0,0.0,0.0
6.0,314323.0,0.0,617.0,0.0,6.362881494513605,314323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,205.66666666666663,356.22511608999906,126896.33333333331,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,308.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,656.4372741839869,0.0,0.0,0.0
6.0,213522.0,0.0,619.0,0.0,9.366716310263111,213522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,969.455138112232,0.0,0.0,0.0
6.0,214636.0,0.0,619.0,0.0,9.318101343670214,214636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,964.4234890698676,0.0,0.0,0.0
6.0,44798.0,0.0,619.0,0.0,44.64485021652752,44798.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.0,206.3333333333333,357.3798166283784,127720.33333333334,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,309.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,Malicious,DoS,DoS HTTP,0.999999000001,0.0,0.0,4620.741997410599,0.0,0.0,0.0
